277.,378.,1.,281.,1.,1.,123.,0.,1.,137.,86.,25.,1.,139.,161.,137.,60.,316.,0.,103.,131.,386.,377.,288.,39.83770633,20.72566623,31.67512592,9.81891702,27.3949654,15.03572664,13.78072472,29.76058092,16.6794631,12.9778299,28.20716268,15.18252692,7.85733356,25.07312621,20.03487181,-10.99501823
274.,376.,0.,278.,1.,1.,124.,1.,0.,136.,87.,29.,1.,141.,160.,138.,61.,314.,0.,99.,140.,387.,378.,294.,39.61985892,23.40333854,34.47384555,9.95592158,28.60243832,15.39078864,14.05653746,29.88787568,16.6255296,13.75234786,28.32634474,15.18785851,7.9727058,25.37825827,20.14638131,-11.26831143
273.,376.,1.,275.,1.,1.,121.,1.,1.,140.,85.,26.,0.,141.,160.,137.,61.,312.,0.,98.,152.,389.,379.,297.,39.34743594,25.41098828,36.4104774,10.13699792,29.32122653,15.58873444,14.34706364,30.04870563,16.64112425,14.23102321,28.44346875,15.20093268,7.94209597,25.55035262,20.23768247,-11.41236371
275.,378.,1.,274.,2.,2.,122.,2.,1.,139.,87.,29.,1.,141.,161.,138.,59.,311.,0.,95.,156.,391.,380.,299.,39.02745013,29.50379902,40.63294816,10.62710613,30.46143902,16.26282277,14.37576673,30.81510205,16.61054738,14.64819899,28.85655019,15.18714566,7.90411851,25.87989763,20.72635002,-11.5086157
274.,375.,0.,276.,2.,1.,120.,1.,1.,137.,86.,29.,0.,142.,162.,138.,58.,309.,1.,91.,165.,393.,383.,303.,38.60899279,30.66626486,41.62443368,10.82055706,30.75127714,16.41447936,14.38438405,31.1408724,16.77332131,14.62400003,28.99391431,15.21902155,7.77361877,25.9942071,20.89025083,-11.45722043
274.,378.,1.,277.,1.,1.,120.,1.,1.,142.,85.,28.,1.,143.,162.,139.,60.,309.,1.,91.,172.,398.,383.,308.,38.11969197,32.45298033,43.37829575,11.64100709,32.01751978,16.93200387,14.38572203,31.88776185,17.06788436,14.56555817,29.22195085,15.19957315,7.68228801,26.39241708,21.30150935,-11.37994787
275.,376.,1.,275.,1.,1.,119.,1.,1.,139.,85.,30.,2.,143.,162.,139.,59.,306.,0.,86.,179.,399.,385.,310.,37.95455397,33.051193,44.54380775,11.9918401,32.42473519,17.15583816,14.27115804,32.26073012,17.04944908,14.54617786,29.36030887,15.15702594,7.6425435,26.51931568,21.43063972,-11.33437075
273.,372.,1.,274.,1.,2.,119.,0.,2.,140.,82.,32.,0.,145.,162.,142.,58.,304.,0.,83.,181.,401.,384.,314.,38.15216287,34.11234839,46.62908986,12.14413629,32.53595234,17.30166564,13.66275404,32.89983232,17.12281995,14.48554357,29.60915875,15.10358705,7.40442546,26.83072041,21.85196761,-11.02862741
272.,374.,1.,274.,1.,1.,115.,1.,1.,138.,83.,29.,1.,145.,160.,141.,58.,306.,0.,84.,184.,402.,385.,316.,38.35628814,34.16623312,46.98002097,12.28948869,32.51400704,17.31308878,13.41148717,33.01333764,17.11543732,14.35678108,29.71136889,15.16237609,7.30098365,27.04561671,21.97243329,-10.80701469
271.,375.,1.,274.,1.,0.,119.,1.,1.,139.,83.,30.,0.,146.,160.,141.,57.,307.,0.,82.,186.,404.,385.,315.,38.47321876,33.73807374,47.44115875,12.35078893,32.71498486,17.61368949,13.30483156,33.29519017,17.245471,14.44978255,29.87754495,15.25199644,7.31144281,27.47312167,22.29532381,-10.38875859
272.,375.,0.,274.,1.,1.,117.,1.,1.,143.,83.,34.,1.,146.,162.,139.,55.,303.,0.,81.,186.,401.,386.,318.,38.45814489,33.24470139,47.49264329,12.47229525,32.79683535,17.7011092,13.24889636,33.28760929,17.23915856,14.49176998,29.95043663,15.29972485,7.39546563,27.61253686,22.36303979,-10.17181081
271.,376.,1.,275.,1.,1.,120.,1.,1.,142.,83.,33.,1.,147.,162.,144.,54.,305.,0.,80.,189.,402.,387.,317.,38.41227785,32.99154372,47.28308621,12.55888766,32.76099064,17.66805141,13.23610383,33.24121226,17.20944992,14.4767452,29.96532893,15.30983739,7.47076386,27.70231815,22.39783692,-10.00256703
